Id,SalePrice
2735,139346.9965610755
2736,144594.18888529073
2737,120444.68255274679
2738,140556.1078737555
2739,156856.29896025435
2740,133648.80377140298
2741,146759.35114660268
2742,151274.67703391035
2743,153677.32504717304
2744,151862.62189650864
2745,139490.11016974875
2746,136974.25197969915
2747,142559.7736205852
2748,124428.61808054458
2749,132239.47332313342
2750,129540.46243857834
2751,139212.3134852006
2752,188666.50195090318
2753,145516.95713105242
2754,223339.28058023308
2755,128746.74222884148
2756,83858.39781519002
2757,65417.2641037795
2758,81574.73939785952
2759,151810.72139384758
2760,120186.25383060257
2761,147817.30710656158
2762,145502.73749614827
2763,187058.39845208186
2764,140639.42260235734
2765,276365.0838046164
2766,122722.43704211501
2767,85382.25463697044
2768,125185.69223984242
2769,127292.49517548096
2770,140731.48710006598
2771,115013.40205704281
2772,115417.23691935373
2773,155441.6577789868
2774,138380.76494672062
2775,122000.3855448513
2776,137862.27193070587
2777,148252.62160459172
2778,96650.0215930808
2779,117371.50292340708
2780,110090.58968936751
2781,99310.06317985621
2782,98026.19570897568
2783,105231.7144104972
2784,122067.78905993131
2785,136218.6305516276
2786,69151.91569853334
2787,125394.81935374365
2788,81074.6881393257
2789,171560.4004988674
2790,91391.65944017173
2791,108402.08147974192
2792,59660.88349769613
2793,145666.68886923871
2794,91711.4905905705
2795,127673.54087413308
2796,97827.88721883038
2797,187317.0427131535
2798,107328.46615240048
2799,108119.58107954658
2800,62852.26200319736
2801,108253.87170958883
2802,135159.92224919947
2803,149801.71359237234
2804,123742.28480876905
2805,99410.04365214457
2806,81111.24765212857
2807,158272.5822991129
2808,153063.0328695548
2809,134966.53591222916
2810,133228.76417389524
2811,160047.18526457946
2812,151304.7313853315
2813,164033.9615778446
2814,150119.65034789176
2815,107127.05315427229
2816,252211.00029261995
2817,157723.27378760936
2818,135803.63268287168
2819,167072.66784747347
2820,140322.17260601808
2821,107888.4298127321
2822,187301.19570417787
2823,305616.11851179943
2824,186049.6270753279
2825,147970.2662763141
2826,133604.77407248184
2827,140276.6485488502
2828,218495.58002164995
2829,203266.19264485882
2830,224620.23922240283
2831,179529.32197769865
2832,253536.94280065154
2833,283896.3078361916
2834,210061.26331684837
2835,213769.8833998625
2836,195480.84551034405
2837,162885.50910009415
2838,152226.05932499867
2839,178738.46315895126
2840,201555.48630176278
2841,199811.92287232587
2842,223407.57395086903
2843,144428.07932226223
2844,155296.8731272687
2845,124404.77820965757
2846,216810.49218922024
2847,201716.80530431023
2848,198883.88248973357
2849,191396.7909926056
2850,282999.47061192436
2851,222912.3328933317
2852,241286.04981402255
2853,240399.2247768893
2854,143186.39807137364
2855,204889.9073571602
2856,203057.8822562593
2857,191205.1154445786
2858,202400.05629323283
2859,124675.97547314544
2860,125549.90120276867
2861,129802.47497164745
2862,198188.19013897947
2863,110887.25042503388
2864,254065.2659484353
2865,138975.3412880072
2866,140639.42260235734
2867,97692.13243831781
2868,107725.50778861973
2869,110995.39762945859
2870,120108.24639163411
2871,78697.81324591296
2872,55977.54807894471
2873,98418.97910824056
2874,142373.60475310127
2875,109378.13385584782
2876,156444.29980650672
2877,140536.2732572903
2878,166237.7953999492
2879,143281.68307380396
2880,103039.92712761318
2881,145119.05024780348
2882,173447.5110535767
2883,196281.81998087696
2884,189760.66989673596
2885,183064.42365574
2886,227856.6549077364
2887,97552.3806835409
2888,137232.31053886827
2889,50702.068647628446
2890,82810.72377862965
2891,140154.47496638302
2892,50653.80120985816
2893,66840.30693831581
2894,50047.00589630093
2895,306120.210098886
2896,279817.9744024639
2897,202915.7999696245
2898,147773.5391195913
2899,219712.8594199255
2900,153272.94895994003
2901,200257.9263806197
2902,185868.6215103669
2903,350262.38864338194
2904,343099.2961710151
2905,102123.6497299229
2906,195045.17708907387
2907,107680.88916316499
2908,131121.77477187305
2909,148151.33313062793
2910,80427.82932715901
2911,88482.81768655303
2912,152915.48883554782
2913,79088.14884141432
2914,75972.94873367927
2915,84722.62610444041
2916,82699.30408236389
2917,164376.0609339374
2918,114772.29952264382
2919,226864.5137047073
