Id,SalePrice
2735,136485.3488109059
2736,147914.4458153173
2737,125102.46904753936
2738,140477.89721019653
2739,158869.54849110614
2740,136073.51863970043
2741,146878.36855969855
2742,154337.12221193442
2743,146793.7950609609
2744,147097.62260184024
2745,137980.06347273634
2746,130073.23012934059
2747,143856.70203276363
2748,125400.9319296033
2749,130689.6269009104
2750,135486.33155900222
2751,126493.82901215447
2752,188094.10556902338
2753,146006.0631289033
2754,198679.53173841833
2755,126876.543644024
2756,102386.60378460941
2757,91710.93044693129
2758,101163.28215943067
2759,149417.0063565914
2760,139167.7526299687
2761,147154.38936673218
2762,144078.51579449486
2763,182032.3622105525
2764,157722.66533127768
2765,226243.3253816256
2766,133925.43614934498
2767,95209.74893654675
2768,129704.12819418297
2769,133683.81391860882
2770,141624.47902862297
2771,123289.67444301992
2772,117567.92450519039
2773,157651.9304567061
2774,133918.83935347307
2775,128677.72396772055
2776,135296.76968152547
2777,139600.98554697342
2778,107613.71229398034
2779,141067.9017024757
2780,109081.15264024449
2781,104642.61487682573
2782,103007.02204864507
2783,110301.14264520675
2784,122210.59926421125
2785,137846.15338537947
2786,87840.67760023876
2787,115834.73738785142
2788,96835.09857707069
2789,169799.00756828525
2790,97689.26276774723
2791,122051.28491398266
2792,87530.42634349596
2793,152728.6998240129
2794,105793.6476000254
2795,118410.21152314536
2796,100793.73161362331
2797,181845.0290841568
2798,115465.95273443387
2799,122153.217603248
2800,81788.70496159249
2801,109671.68591855462
2802,137814.09447900383
2803,160629.50095192672
2804,138633.78929065182
2805,103173.02303364544
2806,104552.04999539776
2807,146379.7165677159
2808,150451.1735075478
2809,130265.74214235312
2810,135303.7599448131
2811,159608.46901214222
2812,143522.0054008541
2813,164597.5252608417
2814,160377.8995411561
2815,107333.1309796723
2816,202630.17704671455
2817,142976.91446638783
2818,130201.3197093929
2819,158540.19749036324
2820,145113.16129424897
2821,117819.95846824255
2822,175199.89460095728
2823,220962.7898537198
2824,180197.0698742882
2825,155056.2231200568
2826,133165.32551531424
2827,141015.47746863903
2828,230049.21710556393
2829,190249.8201857071
2830,232722.5860004032
2831,191233.5010173648
2832,248945.80262255133
2833,275988.02113008563
2834,212719.12215719043
2835,225299.97107012564
2836,199904.12816638165
2837,163784.07461393895
2838,150706.5933482845
2839,186616.5560355484
2840,190098.4796322195
2841,201726.74082729462
2842,213544.6196898754
2843,139243.41438908793
2844,147039.4243645503
2845,121389.18173151751
2846,207996.47967079078
2847,193302.67614232082
2848,202201.56258975458
2849,207449.9475062053
2850,261259.65786689369
2851,225200.7388155408
2852,228903.75063698037
2853,228097.52328064918
2854,147238.15881594573
2855,204684.7368436275
2856,203737.27843641202
2857,191774.41041601181
2858,200227.67018394216
2859,141762.85038876018
2860,122154.60992793977
2861,136688.85497429618
2862,201525.67702359674
2863,120047.13040451542
2864,251934.32243620633
2865,143827.92839025342
2866,158897.5625054465
2867,103424.3406012953
2868,125614.63910981365
2869,127606.87367288896
2870,151101.97090372661
2871,103239.490901071
2872,80348.32683131275
2873,108064.99084597986
2874,137854.2627253542
2875,122390.90469798565
2876,149545.92184054287
2877,134956.21138444092
2878,150331.70249115955
2879,141511.19945638784
2880,114327.63757092929
2881,145360.09152451722
2882,154059.73959601496
2883,171176.43081276564
2884,171286.415009656
2885,165295.55931723383
2886,179860.1267918934
2887,102715.30178351639
2888,127384.24225286704
2889,75153.35640632593
2890,91499.80306021402
2891,138149.84398129527
2892,80197.50607831699
2893,108922.91723446392
2894,81243.50369053581
2895,286446.9830974509
2896,270047.606550139
2897,191566.9904182814
2898,147857.26524568142
2899,223959.6003505059
2900,152661.22810473377
2901,178561.12118030686
2902,189196.36472530355
2903,323887.2856120954
2904,330905.8034997943
2905,113967.8099658203
2906,195106.8601617642
2907,115296.62547589466
2908,126767.50467943291
2909,151399.10340326594
2910,86108.20883608256
2911,95718.44204670182
2912,148020.36719744446
2913,97891.37267080888
2914,90956.48261491752
2915,91426.9769432408
2916,97717.24042379462
2917,155124.45288471866
2918,119862.14247627111
2919,222165.15987544679
