Id,SalePrice
2735,135933.85003154213
2736,144708.0263888097
2737,125009.51836017484
2738,133270.02101248704
2739,163085.66195150968
2740,134457.61992395468
2741,146184.2429628021
2742,149792.19529898936
2743,147362.69959235567
2744,157777.3314353863
2745,138551.58474449083
2746,132659.07362366683
2747,143767.8666196502
2748,122864.54600074863
2749,127408.3151102015
2750,132614.9478232128
2751,131418.32941729488
2752,191971.2777676324
2753,155048.71221687918
2754,212729.90075173497
2755,127392.21522501773
2756,92277.04226011712
2757,76510.67404184352
2758,86201.41064037994
2759,149308.7679578082
2760,129662.01089139242
2761,148243.19824969713
2762,141437.08719809604
2763,184642.59827659908
2764,154949.60352142394
2765,272526.89686147997
2766,123789.65810990547
2767,87809.63767916759
2768,127393.82865998644
2769,129480.22167300104
2770,141449.4558637062
2771,116850.46606468478
2772,118889.48695911729
2773,161399.02413697698
2774,133996.14883793643
2775,127740.72669318356
2776,137500.4886591341
2777,134124.6378654033
2778,94983.6695820352
2779,129478.03542837544
2780,103570.64886894313
2781,98533.08000486277
2782,98014.74802170727
2783,100718.9634004284
2784,119844.88817335712
2785,135627.01312691162
2786,77992.10870655173
2787,121265.00755648132
2788,81775.62086921681
2789,162349.63502884965
2790,88521.31290018914
2791,113441.77708390907
2792,59171.935294630755
2793,142553.45294870355
2794,101681.54046604306
2795,118234.09000413852
2796,95465.99308328572
2797,177311.49813154002
2798,109224.22387363666
2799,109965.812198223
2800,63555.20741376309
2801,106518.97293965594
2802,135718.58458297013
2803,153501.9323753525
2804,128096.97777194694
2805,97102.10417343836
2806,86317.35288053045
2807,149936.37223334
2808,151956.48735270186
2809,135541.18679082004
2810,131269.71813289452
2811,162079.7249951919
2812,148802.60788379307
2813,155768.9843189733
2814,142825.61884761896
2815,104663.18617013768
2816,246764.88084985703
2817,148969.34980096354
2818,129701.56953374387
2819,162428.52151181604
2820,139463.28751938723
2821,110556.83931930392
2822,191864.60891034442
2823,263178.344712163
2824,187031.2748663585
2825,139118.17322266175
2826,135643.40052550368
2827,138630.20443147127
2828,219253.98992074988
2829,202225.74380835655
2830,216378.8045417523
2831,180262.57750222922
2832,254495.10864676826
2833,281553.3383070899
2834,212555.58879190174
2835,215075.85138590707
2836,192198.81212828963
2837,153345.63480432145
2838,150603.49223974362
2839,183063.3842192817
2840,196765.26819245444
2841,205253.86771946162
2842,223932.43041555415
2843,150870.6956050723
2844,156435.7329658985
2845,121277.11245315874
2846,203229.92819214056
2847,198860.54215559186
2848,208290.50668135344
2849,202944.3452804904
2850,273011.111740015
2851,220389.54345732043
2852,230699.98291978752
2853,243567.01065526038
2854,144080.5105921069
2855,202697.22483789726
2856,204592.80797810777
2857,182396.3146742444
2858,198375.21231688518
2859,132657.8531634833
2860,123892.97913863933
2861,129826.5864488933
2862,190882.60657469087
2863,122010.58537507908
2864,249181.98011374718
2865,141554.3211028938
2866,141220.1587452755
2867,94960.64690272586
2868,108004.17909034484
2869,121029.2726250309
2870,138675.9086648224
2871,87489.97205168985
2872,56761.10756538302
2873,105129.60553719317
2874,141888.41978985036
2875,108800.12611581465
2876,153411.95783289766
2877,133217.67526404065
2878,161989.31623902204
2879,139176.41940181595
2880,103757.88704797812
2881,146061.51943086003
2882,174198.45805304343
2883,199648.09873809098
2884,187098.76224801125
2885,185030.82913344496
2886,218856.63644226393
2887,102135.79278540677
2888,127811.02737771069
2889,60205.514100594075
2890,80766.7630106749
2891,133498.66399364918
2892,53444.35856819027
2893,78214.59886107787
2894,56882.42526119329
2895,321419.6851653676
2896,284447.73559818044
2897,206257.05032999077
2898,147746.4089790939
2899,223264.17602048957
2900,157298.59597551735
2901,193502.5259957921
2902,191215.52426310952
2903,343433.5373057548
2904,356187.40115028486
2905,88982.8782421869
2906,195674.71799754284
2907,109496.39640817094
2908,130061.09722613229
2909,143647.72220331576
2910,83389.21410140835
2911,81978.85355814736
2912,150171.98358962688
2913,83480.53428062549
2914,77518.75568955322
2915,78825.29456158521
2916,82470.73282363047
2917,157810.56398438418
2918,117561.75434195258
2919,216986.2677818991
