Id,SalePrice
2735,135932.75517548973
2736,141341.6697854715
2737,123336.94738657096
2738,133883.03855555115
2739,159533.76302799373
2740,135218.5528629751
2741,144325.54849671898
2742,150139.16360720494
2743,151762.91112508977
2744,160148.94217800826
2745,139936.483507622
2746,133337.45803977505
2747,143595.96547911508
2748,123966.45383512927
2749,129107.15657364468
2750,130170.69827617878
2751,133118.0662141103
2752,180717.00941356443
2753,151158.0413905861
2754,213996.1239651122
2755,131132.27004956594
2756,95162.3744836903
2757,74460.70753468576
2758,91528.95397364274
2759,149223.9645033408
2760,127028.9355979366
2761,145840.273987909
2762,139665.6719182104
2763,183776.60784515087
2764,149626.76720428225
2765,271625.7565594941
2766,120220.33076658935
2767,88406.71224204428
2768,126195.29985076065
2769,129670.62009450342
2770,141217.49140442896
2771,114548.74929893551
2772,116841.66166654081
2773,163050.27894759682
2774,136278.32723715913
2775,124176.93884497444
2776,137175.95289592916
2777,141343.39991292165
2778,98509.184420212
2779,127488.15926169361
2780,100044.58933246571
2781,98006.2848707906
2782,99343.2519701959
2783,99747.90812613364
2784,121502.06785626165
2785,136626.7501234558
2786,77343.93815412978
2787,122497.01354101257
2788,82274.13431773854
2789,166588.22604589624
2790,90369.68411922113
2791,119797.02012999717
2792,58152.98518975018
2793,133825.90815506675
2794,99927.02983250195
2795,119758.49078217421
2796,96516.47200479022
2797,189483.334676401
2798,109942.22691679324
2799,108223.4286740803
2800,66130.19366675407
2801,106399.29305649067
2802,131714.2481024495
2803,160072.8738442967
2804,124962.51804399522
2805,97084.27361987309
2806,86578.29772781939
2807,165480.8791855592
2808,150403.93922418388
2809,133086.1329304253
2810,129631.3405612813
2811,160543.8525216841
2812,154627.3459416892
2813,158244.3150863821
2814,149619.16716792257
2815,105843.33485078982
2816,240142.66340480046
2817,150819.0425941769
2818,131439.79493159577
2819,168185.80254766776
2820,138450.48949744852
2821,110610.31167266185
2822,186527.30268394155
2823,295070.69109547633
2824,181733.60389213034
2825,140994.92403831903
2826,135753.7150798913
2827,138632.12108736855
2828,219324.59060728815
2829,208431.58385833382
2830,221216.813302293
2831,177810.20704623254
2832,253709.80667668872
2833,281330.77075115935
2834,214526.40558092788
2835,214292.42667742012
2836,192330.84163305603
2837,155479.77041971305
2838,150418.92245589415
2839,181177.3443437363
2840,199011.39665993603
2841,202988.07785848132
2842,224983.45040365998
2843,149803.73127036513
2844,160720.1377347215
2845,123525.03568784747
2846,203873.64100734048
2847,201413.5002256727
2848,210022.89172517875
2849,201235.7851203363
2850,273539.7943976689
2851,215546.38950249105
2852,232412.24218712538
2853,240972.76240815772
2854,143478.44943360143
2855,203171.6710016497
2856,203356.61345182208
2857,185031.39335032814
2858,200710.9411000137
2859,123712.82313945508
2860,126072.00982900278
2861,127560.93558934936
2862,188518.91851793748
2863,123373.67142127918
2864,252845.47946929059
2865,140442.55022937906
2866,140617.3138178879
2867,98439.20064890334
2868,106193.80744439011
2869,115211.90141062046
2870,127992.8978015751
2871,85494.74411685315
2872,60021.9275472279
2873,102338.59498553586
2874,142369.0462738278
2875,112227.43974365706
2876,153875.62373325767
2877,138413.9845760355
2878,163002.53354491966
2879,139565.46224420922
2880,104828.07182610776
2881,144333.42626892804
2882,176357.34090892505
2883,200431.93692637252
2884,185611.47498418792
2885,182929.82904433765
2886,225987.6578021636
2887,102480.12373484265
2888,132620.7516465921
2889,61417.783473068775
2890,84144.93724005316
2891,136504.50651405277
2892,49688.51807193771
2893,72582.93256123512
2894,54659.55972019482
2895,322494.61959373316
2896,283787.1262693135
2897,202565.87473939257
2898,145165.3627272472
2899,215655.3841407587
2900,158105.0621316535
2901,193952.61426587257
2902,183959.0547979489
2903,337982.6642257004
2904,349669.94175750297
2905,86888.0689661396
2906,195437.22839402597
2907,108799.54365294079
2908,129181.03255392447
2909,142811.24385073676
2910,81530.01030912083
2911,82755.91659095562
2912,149069.81867541873
2913,81899.88703798252
2914,77136.63161105092
2915,80470.69596920231
2916,82502.89548684798
2917,161937.71502296234
2918,115614.3495028393
2919,219063.81203599813
